name	len	score	pvalue
NODE_6064_length_1069_cov_1.109467	1069	0.0011994658270850778	0.4960533272905809
NODE_6084_length_1067_cov_2.821146	1067	6.413769733626395e-05	0.6853803157338167
NODE_6094_length_1067_cov_2.118577	1067	0.006686410866677761	0.3719691819623839
NODE_6098_length_1067_cov_1.866601	1067	0.49864280223846436	0.06424201223657376
NODE_6095_length_1067_cov_2.072134	1067	0.020309140905737877	0.29360223581841527
NODE_6090_length_1067_cov_2.421937	1067	0.001201521954499185	0.4958833748772566
NODE_6086_length_1067_cov_2.685771	1067	0.000627337081823498	0.5409207644081879
NODE_6099_length_1067_cov_1.854743	1067	0.0012995351571589708	0.49021829443311427
NODE_6096_length_1067_cov_1.998024	1067	0.11390610039234161	0.18166024624216331
NODE_6091_length_1067_cov_2.270751	1067	0.4017190635204315	0.0961741823400559
NODE_6087_length_1067_cov_2.667984	1067	0.42034950852394104	0.09171765239066394
NODE_6100_length_1067_cov_1.740119	1067	0.03504103422164917	0.25832766825288916
NODE_6092_length_1067_cov_2.253953	1067	0.00015184853691607714	0.6323551627766447
NODE_6088_length_1067_cov_2.573123	1067	0.10871180891990662	0.1846249716745978
NODE_6125_length_1066_cov_1.517310	1066	1.212343977385899e-05	0.7725659037691669
NODE_6129_length_1066_cov_1.259149	1066	0.09414426237344742	0.19302817433340888
NODE_6105_length_1067_cov_1.537549	1067	0.0020754430443048477	0.45702092303044034
NODE_6109_length_1067_cov_1.440711	1067	0.41833746433258057	0.0921897424276758
NODE_6113_length_1067_cov_1.217391	1067	0.4353178143501282	0.08746884205755721
NODE_6117_length_1066_cov_2.195846	1066	3.699858280015178e-05	0.7155940781025757
NODE_6121_length_1066_cov_1.660732	1066	6.318872692645527e-06	0.8017788352594607
NODE_6106_length_1067_cov_1.508893	1067	2.316229341658982e-08	0.9549059596646272
NODE_6101_length_1067_cov_1.673913	1067	0.035280048847198486	0.25783669461439684
NODE_6126_length_1066_cov_1.394659	1066	0.0001001122291199863	0.658678903240426
NODE_6110_length_1067_cov_1.372530	1067	0.4804742932319641	0.07381599818717426
NODE_6107_length_1067_cov_1.502964	1067	0.13360559940338135	0.17227509630636756
NODE_6130_length_1066_cov_1.162216	1066	0.16094836592674255	0.16049172898255154
NODE_6114_length_1067_cov_1.214427	1067	1.7927632143255323e-05	0.7541732759271849
NODE_6118_length_1066_cov_2.180020	1066	0.001586854225024581	0.47645214895384846
NODE_6102_length_1067_cov_1.652174	1067	0.01096196100115776	0.3368834504116625
NODE_6127_length_1066_cov_1.364985	1066	0.014149216003715992	0.3185852405770829
NODE_6122_length_1066_cov_1.627102	1066	0.44638383388519287	0.08446634942216179
NODE_6108_length_1067_cov_1.442688	1067	0.004176763817667961	0.40592189742427676
NODE_6128_length_1066_cov_1.284866	1066	0.0005011935718357563	0.5558010423748018
NODE_6111_length_1067_cov_1.280632	1067	3.428108902880922e-05	0.7197295868267997
NODE_6131_length_1066_cov_1.156281	1066	4.6298458755700267e-07	0.8941762973034217
NODE_6123_length_1066_cov_1.548961	1066	0.34037497639656067	0.1099403278193217
NODE_6124_length_1066_cov_1.540059	1066	0.43920406699180603	0.08646801117909207
NODE_6115_length_1067_cov_1.115613	1067	3.833088612736901e-06	0.8230228869249944
NODE_6133_length_1066_cov_1.121662	1066	0.8505440950393677	0.021489538484779816
NODE_6141_length_1065_cov_1.686139	1065	0.1820402443408966	0.15318377520960796
NODE_6119_length_1066_cov_1.970326	1066	0.0016248738393187523	0.4748092756250472
NODE_6134_length_1066_cov_1.080119	1066	0.0012941141612827778	0.49053931565828235
NODE_6103_length_1067_cov_1.648221	1067	0.0786430835723877	0.20481154165722487
NODE_6116_length_1067_cov_1.014822	1067	2.3729448002995923e-05	0.7400294584183096
NODE_6112_length_1067_cov_1.266798	1067	5.480751133291051e-05	0.6939157036029912
NODE_6142_length_1065_cov_1.677228	1065	1.142579222346285e-07	0.9273925523075761
NODE_6132_length_1066_cov_1.137488	1066	8.507211532560177e-06	0.788730266636453
NODE_6137_length_1065_cov_2.320792	1065	9.560244507156312e-05	0.6613226074476924
NODE_6145_length_1065_cov_1.413861	1065	0.00036847087903879583	0.5773283480625425
NODE_6135_length_1066_cov_0.964392	1066	0.001210627262480557	0.49537351763728377
NODE_6104_length_1067_cov_1.647233	1067	1.1399213235563366e-06	0.8671349799833824
NODE_6153_length_1064_cov_2.616452	1064	0.0003493961994536221	0.5808029307349498
NODE_6146_length_1065_cov_1.328713	1065	3.8916932680876926e-05	0.7126671198731022
NODE_6120_length_1066_cov_1.878338	1066	1.7903756770465407e-06	0.8518203791827177
NODE_6149_length_1065_cov_1.229703	1065	4.3447208497582324e-08	0.9453508573155072
NODE_6138_length_1065_cov_1.948515	1065	0.023293353617191315	0.28450033990482665
NODE_6147_length_1065_cov_1.273267	1065	2.2769485440221615e-05	0.742201072588564
NODE_6136_length_1065_cov_3.264356	1065	0.0006318317609839141	0.5405053251756174
NODE_6154_length_1064_cov_2.425173	1064	0.152200847864151	0.16373970843719315
NODE_6157_length_1064_cov_1.968285	1064	4.274691309547052e-05	0.707965103104464
NODE_6143_length_1065_cov_1.574257	1065	2.3047320996116838e-10	0.9910114056952942
NODE_6155_length_1064_cov_2.244797	1064	1.5023291780380532e-05	0.7627086637963593
NODE_6161_length_1064_cov_1.655104	1064	0.024929076433181763	0.27998715915099326
NODE_6148_length_1065_cov_1.267327	1065	0.3980124890804291	0.09709947881259914
NODE_6150_length_1065_cov_1.189109	1065	8.692244364283397e-07	0.8755948334466349
NODE_6139_length_1065_cov_1.841584	1065	0.07603226602077484	0.2070775738348818
NODE_6165_length_1064_cov_1.305253	1064	0.00038403685903176665	0.5741936702167837
NODE_6144_length_1065_cov_1.472277	1065	0.990889310836792	0.007251302968502153
NODE_6166_length_1064_cov_1.298315	1064	0.00015498913126066327	0.6313732154996601
NODE_6167_length_1064_cov_1.239841	1064	4.1769024392124265e-05	0.7093058388095778
NODE_6158_length_1064_cov_1.820614	1064	8.075271762209013e-05	0.6713120326308634
NODE_6162_length_1064_cov_1.643211	1064	0.0011753436410799623	0.497412946597175
NODE_6156_length_1064_cov_1.978196	1064	0.3864825367927551	0.0997054158169046
NODE_6177_length_1063_cov_2.600198	1063	2.279756330381133e-07	0.9120968351083919
NODE_6151_length_1065_cov_0.980198	1065	0.027387380599975586	0.2739066394742805
NODE_6168_length_1064_cov_1.145689	1064	2.050364128081128e-05	0.7479228038371478
NODE_6140_length_1065_cov_1.833663	1065	1.5630697847157649e-09	0.9812297001284085
NODE_6178_length_1063_cov_2.274802	1063	0.00011345042730681598	0.6508233250245486
NODE_6169_length_1064_cov_1.105055	1064	0.13567177951335907	0.17138756703678526
NODE_6173_length_1063_cov_3.498016	1063	3.985135776929383e-08	0.9469559634413476
NODE_6179_length_1063_cov_2.231151	1063	2.3345559384324588e-05	0.7408414532819699
NODE_6181_length_1063_cov_2.081349	1063	0.008000879548490047	0.3598081426089584
NODE_6163_length_1064_cov_1.386521	1064	9.726925782160833e-06	0.782763048568623
NODE_6152_length_1064_cov_3.554014	1064	0.9114832282066345	0.016976357730946447
NODE_6159_length_1064_cov_1.794846	1064	0.028333643451333046	0.2714328876803384
NODE_6170_length_1064_cov_1.090188	1064	0.006903508678078651	0.36962761537880506
NODE_6185_length_1063_cov_1.816468	1063	6.193636181706097e-06	0.8027796661379258
NODE_6174_length_1063_cov_2.959325	1063	2.9710488291812e-08	0.9510914721655714
NODE_6180_length_1063_cov_2.098214	1063	0.009737681597471237	0.3462119495430168
NODE_6171_length_1064_cov_1.089197	1064	7.283975719474256e-05	0.677109298285369
NODE_6164_length_1064_cov_1.329039	1064	0.00014648617070633918	0.6348100309691064
NODE_6182_length_1063_cov_1.954365	1063	0.0031776472460478544	0.42597628219654055
NODE_6189_length_1063_cov_1.301587	1063	0.07959969341754913	0.2039051287861621
NODE_6160_length_1064_cov_1.696729	1064	0.035000018775463104	0.2584032026588111
NODE_6186_length_1063_cov_1.733135	1063	0.20847246050834656	0.14430848251378503
NODE_6193_length_1063_cov_1.056548	1063	0.00013739377027377486	0.6392854445199788
NODE_6175_length_1063_cov_2.915675	1063	2.7379803213989362e-05	0.7324193670216784
NODE_6172_length_1063_cov_3.586310	1063	0.005300942342728376	0.3886434020696427
NODE_6183_length_1063_cov_1.908730	1063	0.0037355630192905664	0.4141551476697636
NODE_6176_length_1063_cov_2.822421	1063	0.06991087645292282	0.21249716745977792
NODE_6197_length_1062_cov_2.136048	1062	0.6082701086997986	0.041392854445199787
NODE_6194_length_1062_cov_3.750745	1062	1.1829789769990384e-07	0.926674975451318
NODE_6190_length_1063_cov_1.272817	1063	9.230143768945709e-05	0.6632487347987008
NODE_6184_length_1063_cov_1.843254	1063	9.27548244362697e-05	0.663059898783896
NODE_6187_length_1063_cov_1.460317	1063	0.0009114401764236391	0.5151824155903014
NODE_6198_length_1062_cov_1.743793	1062	3.05291723634582e-05	0.7266409849686533
NODE_6188_length_1063_cov_1.454365	1063	0.26900622248649597	0.12723770677543622
NODE_6191_length_1063_cov_1.219246	1063	0.011115385219454765	0.3358637359317169
NODE_6195_length_1062_cov_2.323734	1062	0.0012655006721615791	0.4921066545811617
NODE_6192_length_1063_cov_1.162698	1063	0.0006197629263624549	0.5418838280836922
NODE_6199_length_1062_cov_1.722939	1062	0.0018900353461503983	0.4632902787219578
NODE_6196_length_1062_cov_2.215492	1062	0.10243461281061172	0.1882128559558879
NODE_6200_length_1062_cov_1.713009	1062	0.5636672973632812	0.046491426844927866
NODE_6225_length_1061_cov_1.836978	1061	0.06295277178287506	0.21948410000755345
NODE_6229_length_1061_cov_1.427435	1061	0.8790717124938965	0.01933680791600574
NODE_6205_length_1062_cov_1.533267	1062	2.2710635221301345e-06	0.8432661077120629
NODE_6209_length_1062_cov_1.169811	1062	0.22044336795806885	0.14022962459400257
NODE_6201_length_1062_cov_1.676266	1062	0.002971581881865859	0.43096155298738575
NODE_6217_length_1061_cov_3.723658	1061	0.001724417321383953	0.47042828008157717
NODE_6221_length_1061_cov_2.201789	1061	4.4130271659170717e-10	0.9885943047057935
NODE_6213_length_1062_cov_0.929494	1062	0.24294331669807434	0.13422463932321171
NODE_6210_length_1062_cov_1.119166	1062	0.9517105221748352	0.013445124254097742
NODE_6206_length_1062_cov_1.505462	1062	0.35987377166748047	0.10580481909509781
NODE_6226_length_1061_cov_1.715706	1061	3.6500066471489845e-06	0.825081199486366
NODE_6211_length_1062_cov_1.107249	1062	0.5008100867271423	0.0615605408263464
NODE_6218_length_1061_cov_2.606362	1061	0.00942388828843832	0.348289145705869
NODE_6222_length_1061_cov_2.032803	1061	0.0005932928761467338	0.5448863207190875
NODE_6212_length_1062_cov_1.091360	1062	1.997009576371056e-06	0.8480625424881033
NODE_6230_length_1061_cov_1.271372	1061	0.0042760614305734634	0.40422237329103405
NODE_6233_length_1061_cov_1.128231	1061	0.0231456458568573	0.28480247752851423
NODE_6223_length_1061_cov_1.978131	1061	0.3677423596382141	0.1041241785633356
NODE_6214_length_1062_cov_0.910626	1062	0.011689115315675735	0.3320303648311806
NODE_6202_length_1062_cov_1.628600	1062	7.122883971533156e-07	0.8812599138907773
NODE_6207_length_1062_cov_1.391261	1062	0.05657404288649559	0.2266598685701337
NODE_6231_length_1061_cov_1.224652	1061	8.165305303009518e-07	0.8771621723695143
NODE_6224_length_1061_cov_1.957256	1061	0.0016866731457412243	0.4718256665911323
NODE_6227_length_1061_cov_1.681909	1061	2.4319435397046618e-05	0.7387453735176372
NODE_6219_length_1061_cov_2.484095	1061	0.03998848795890808	0.24930130674522244
NODE_6234_length_1060_cov_3.656716	1060	0.42364633083343506	0.09096230833144497
NODE_6235_length_1060_cov_2.640796	1060	5.7276367442682385e-05	0.6916307878238538
NODE_6203_length_1062_cov_1.584906	1062	0.9976885318756104	0.004834201979001435
NODE_6237_length_1060_cov_2.183085	1060	0.09569522738456726	0.19225394667270942
NODE_6215_length_1061_cov_4.384692	1061	3.5225050964982074e-07	0.9011821134526777
NODE_6208_length_1062_cov_1.266137	1062	0.00019274087389931083	0.6176259536218748
NODE_6232_length_1061_cov_1.192843	1061	7.423204806400463e-05	0.6760518166024624
NODE_6220_length_1061_cov_2.238569	1061	0.00011899891251232475	0.6482740388246846
NODE_6236_length_1060_cov_2.214925	1060	6.710961315548047e-07	0.8830727396329028
NODE_6228_length_1061_cov_1.453280	1061	9.058099692538235e-08	0.9317168970466048
NODE_6204_length_1062_cov_1.564052	1062	0.0017625185428187251	0.4688420575572173
NODE_6241_length_1060_cov_2.047761	1060	0.13821996748447418	0.1704056197598006
NODE_6216_length_1061_cov_3.920477	1061	0.21279606223106384	0.14268449278646422
NODE_6238_length_1060_cov_2.161194	1060	0.002740564290434122	0.437023189062618
NODE_6249_length_1060_cov_1.391045	1060	1.2481607747361068e-08	0.9621383790316489
NODE_6253_length_1060_cov_1.273632	1060	0.9092010259628296	0.01707077573834882
NODE_6245_length_1060_cov_1.563184	1060	0.0007131652091629803	0.5320643553138454
NODE_6242_length_1060_cov_1.736318	1060	0.008362673223018646	0.3562769091321097
NODE_6261_length_1059_cov_2.381474	1059	0.06628157943487167	0.2159717501321852
NODE_6257_length_1060_cov_1.089552	1060	0.6568948030471802	0.036558652466198355
NODE_6239_length_1060_cov_2.076617	1060	5.070971747045405e-05	0.6986554875745902
NODE_6250_length_1060_cov_1.335323	1060	1.2653723402422656e-08	0.9618928922124027
NODE_6254_length_1060_cov_1.217910	1060	8.558441186323762e-05	0.667912984364378
NODE_6265_length_1059_cov_2.136454	1059	1.7399448992705402e-08	0.958361658735554
NODE_6246_length_1060_cov_1.495522	1060	4.09847307309974e-05	0.7100989500717577
NODE_6262_length_1059_cov_2.280876	1059	6.11382129136473e-05	0.6880995543470051
NODE_6243_length_1060_cov_1.614925	1060	9.652842436480569e-07	0.8724979228038372
NODE_6258_length_1059_cov_3.141434	1059	0.5151001214981079	0.055782158773321246
NODE_6240_length_1060_cov_2.054726	1060	1.283628080273047e-06	0.863414910491729
NODE_6251_length_1060_cov_1.284577	1060	0.3094365894794464	0.11692726036709722
NODE_6263_length_1059_cov_2.244024	1059	0.00023913357290439308	0.6044640833899841
NODE_6255_length_1060_cov_1.207960	1060	9.535272511129733e-06	0.7837638794470881
NODE_6259_length_1059_cov_2.635458	1059	7.05326954175689e-07	0.8815242843115039
NODE_6247_length_1060_cov_1.452736	1060	0.007394191808998585	0.3650577838205302
NODE_6266_length_1059_cov_1.924303	1059	3.203023197784205e-06	0.8299154014653675
NODE_6269_length_1059_cov_1.476096	1059	2.943895560747478e-05	0.7283593927033764
NODE_6244_length_1060_cov_1.605970	1060	0.04824429005384445	0.23685701336958984
NODE_6260_length_1059_cov_2.558765	1059	6.037110142642632e-05	0.6887793640003022
NODE_6264_length_1059_cov_2.207171	1059	0.00027628778479993343	0.5955510234912003
NODE_6256_length_1060_cov_1.093532	1060	0.0006223309319466352	0.5414872724526022
NODE_6248_length_1060_cov_1.403980	1060	0.00014998098777141422	0.6331671576403052
NODE_6252_length_1060_cov_1.281592	1060	0.00032160794944502413	0.5864302439761311
NODE_6277_length_1059_cov_1.157371	1059	0.0016313646920025349	0.47448825439987913
NODE_6270_length_1059_cov_1.473108	1059	0.0002001368993660435	0.6157187098723469
NODE_6267_length_1059_cov_1.627490	1059	3.5767414374276996e-05	0.7175013218521036
NODE_6293_length_1058_cov_1.519442	1058	0.00096921093063429	0.511103557670519
NODE_6281_length_1058_cov_3.663011	1058	0.0015103640034794807	0.47992673162625576
NODE_6289_length_1058_cov_1.928215	1058	0.017344454303383827	0.30455472467709044
NODE_6285_length_1058_cov_2.031904	1058	0.006253136787563562	0.37638794470881487
NODE_6273_length_1059_cov_1.217131	1059	0.006674507632851601	0.3720824835712667
NODE_6278_length_1059_cov_1.148406	1059	0.017626704648137093	0.30334617418234006
NODE_6271_length_1059_cov_1.469124	1059	0.4207996726036072	0.09166100158622252
NODE_6282_length_1058_cov_3.027916	1058	0.00324776372872293	0.424484477679583
NODE_6290_length_1058_cov_1.899302	1058	5.688972919415392e-07	0.8886811692726037
NODE_6279_length_1059_cov_0.962151	1059	0.5145987272262573	0.05591434398368457
NODE_6294_length_1058_cov_1.491525	1058	3.2579527964315957e-09	0.9761688949316414
NODE_6274_length_1059_cov_1.169323	1059	0.0005689713289029896	0.5476433265352368
NODE_6286_length_1058_cov_1.981057	1058	7.487960829166695e-05	0.675598610166931
NODE_6268_length_1059_cov_1.494024	1059	6.747191946487874e-06	0.7983986705944558
NODE_6272_length_1059_cov_1.415339	1059	3.5945924992120126e-06	0.8255155223204169
NODE_6291_length_1058_cov_1.707876	1058	1.692741307124379e-07	0.9188571644384017
NODE_6295_length_1058_cov_1.318046	1058	0.2433929592370987	0.13405468690988745
NODE_6283_length_1058_cov_3.011964	1058	0.00010549392027314752	0.6556008761991087
NODE_6280_length_1058_cov_3.918245	1058	0.0005475045763887465	0.5503247979454642
NODE_6275_length_1059_cov_1.167331	1059	0.00020772445714101195	0.6136415137094947
NODE_6287_length_1058_cov_1.968096	1058	0.0005623757606372237	0.5485497394062996
NODE_6297_length_1058_cov_0.894317	1058	2.2740715621694108e-07	0.9121723695143138
NODE_6296_length_1058_cov_1.203390	1058	0.0018969883676618338	0.46300702469975075
NODE_6292_length_1058_cov_1.667996	1058	0.012932498008012772	0.3245713422463932
NODE_6284_length_1058_cov_2.185444	1058	0.0002479428658261895	0.6022735856182491
NODE_6288_length_1058_cov_1.952144	1058	0.0907382220029831	0.19563411133771433
NODE_6298_length_1058_cov_0.813559	1058	1.1186161827936303e-05	0.7760782536445351
NODE_6299_length_1057_cov_3.958084	1057	0.01494581438601017	0.31484628748394894
NODE_6276_length_1059_cov_1.165339	1059	0.0023972729686647654	0.44633280459249186
NODE_6300_length_1057_cov_3.072854	1057	3.240175461272088e-09	0.9762066621346023
NODE_6329_length_1056_cov_2.172827	1056	0.006445766892284155	0.3743107485459627
NODE_6313_length_1057_cov_1.482036	1057	4.1279857754261684e-08	0.94625727018657
NODE_6309_length_1057_cov_1.806387	1057	0.062288668006658554	0.22023944406677243
NODE_6301_length_1057_cov_3.017964	1057	0.09781025350093842	0.19081879296019336
NODE_6325_length_1056_cov_2.611389	1056	0.00931424181908369	0.3490256061636075
NODE_6321_length_1056_cov_3.055944	1056	0.0006507625803351402	0.5384092454112849
NODE_6317_length_1057_cov_1.241517	1057	0.06616117060184479	0.21617946974847044
NODE_6302_length_1057_cov_2.243513	1057	0.0005647528450936079	0.5483042525870534
NODE_6305_length_1057_cov_2.134731	1057	0.21521732211112976	0.14168366190799908
NODE_6306_length_1057_cov_2.043912	1057	0.00010833970736712217	0.6537313996525417
NODE_6326_length_1056_cov_2.459540	1056	1.5785358797870686e-08	0.959438024019941
